,0,1,2,3
561,60382.0,67850.0,0.12208173767945889,2.0
562,39607.0,40438.0,0.12220179688511151,2.0
563,50621.0,64101.0,0.12220179688511154,2.0
564,63454.0,66479.0,0.12220179688511155,2.0
565,38625.0,47445.0,0.12221801367149884,2.0
566,36901.0,68480.0,0.12228513021123501,3.0
567,64182.0,65000.0,0.12237036554314162,2.0
568,22988.0,34749.0,0.1224561739084527,2.0
569,64412.0,65498.0,0.12256619120030458,2.0
570,57268.0,59761.0,0.12259772153501419,2.0
571,61662.0,64588.0,0.1227536511147623,2.0
572,60144.0,60741.0,0.1227536511147623,2.0
573,43649.0,44263.0,0.12275365111476232,2.0
574,43783.0,49250.0,0.12279562558294901,2.0
575,40229.0,68565.0,0.12310571826268193,3.0
576,36515.0,45784.0,0.1232156620575742,2.0
577,50330.0,66955.0,0.12321566205757421,2.0
578,62831.0,66529.0,0.1233236415883384,2.0
579,50400.0,61039.0,0.12355835109969587,2.0
580,58742.0,64026.0,0.12355835109969587,2.0
581,33784.0,48296.0,0.12357809742307728,2.0
582,58703.0,60838.0,0.12357809742307728,2.0
583,40775.0,52302.0,0.12375229690257564,2.0
584,8340.0,8499.0,0.12381552316785358,2.0
585,24298.0,34042.0,0.12384808991779539,2.0
586,62420.0,64832.0,0.12392433366527209,2.0
587,21429.0,22027.0,0.12397630408574234,2.0
588,41853.0,44955.0,0.12397630408574234,2.0
589,41796.0,43377.0,0.12397630408574235,2.0
590,29663.0,34457.0,0.12425175060150938,2.0
591,44074.0,53953.0,0.12434825804603142,2.0
592,32623.0,46947.0,0.12437053881312823,2.0
593,39548.0,50452.0,0.12437053881312826,2.0
594,61360.0,63272.0,0.12437053881312826,2.0
595,60803.0,65683.0,0.1245194714283709,2.0
596,60790.0,67996.0,0.12454541927359679,2.0
597,40711.0,42981.0,0.1246152104473455,2.0
598,33480.0,37213.0,0.12461521044734551,2.0
599,53110.0,67336.0,0.12475458278564838,2.0
600,58213.0,64737.0,0.12475458278564838,2.0
601,19438.0,23214.0,0.12497495460724287,2.0
602,40036.0,40138.0,0.12501664273567628,2.0
603,56435.0,64613.0,0.12510226221922086,2.0
604,55361.0,57818.0,0.125184622110596,2.0
605,18023.0,25026.0,0.12527170162877482,2.0
606,46768.0,48273.0,0.12529483468034866,2.0
607,62427.0,68216.0,0.12531466658898233,2.0
608,52549.0,63533.0,0.12535760512210678,2.0
609,23706.0,38721.0,0.12546142644903738,2.0
610,35919.0,37308.0,0.12546219396630506,2.0
611,43941.0,44066.0,0.12555903282605088,2.0
612,54506.0,55147.0,0.12555903282605088,2.0
613,25692.0,33380.0,0.12557481605827642,2.0
614,43422.0,46173.0,0.12557481605827642,2.0
615,59185.0,60668.0,0.12566268773542325,2.0
616,11135.0,11598.0,0.12568395711964805,2.0
617,42668.0,49697.0,0.12568395711964805,2.0
618,36975.0,39309.0,0.1256934413130524,2.0
619,58416.0,62227.0,0.1256934413130524,2.0
620,37552.0,37996.0,0.12569420741358484,2.0
621,24891.0,24943.0,0.12580139297472698,2.0
622,51336.0,56573.0,0.125801392974727,2.0
623,62772.0,63382.0,0.12589562685814304,2.0
624,66856.0,67867.0,0.12589562685814307,2.0
625,44197.0,49760.0,0.1259288952145699,2.0
626,34489.0,37175.0,0.1261239371711004,2.0
627,39250.0,48082.0,0.12616322666812868,2.0
628,42272.0,58896.0,0.12617709425589008,2.0
629,55816.0,59657.0,0.1262310406048931,2.0
630,13575.0,13854.0,0.12631422634576553,2.0
631,34437.0,46719.0,0.12638693040259086,2.0
632,66123.0,66953.0,0.12639395328022673,2.0
633,21083.0,26845.0,0.1265332076141291,2.0
634,46179.0,68586.0,0.1265781843744596,3.0
635,24033.0,27933.0,0.12668113006555967,2.0
636,48050.0,48790.0,0.12672694586932282,2.0
637,9070.0,10016.0,0.12673276684182183,2.0
638,46002.0,68996.0,0.12686610919143335,3.0
639,49905.0,63340.0,0.12723484556528214,2.0
640,29122.0,68526.0,0.1272935704219922,3.0
641,44820.0,46715.0,0.12729634211039706,2.0
642,29824.0,30334.0,0.12740217977624893,2.0
643,40057.0,46456.0,0.12740217977624893,2.0
644,46763.0,48112.0,0.12742105030319534,2.0
645,67096.0,68138.0,0.12742105030319534,2.0
646,39749.0,48180.0,0.12748305382420708,2.0
647,26071.0,27460.0,0.12752319171447446,2.0
648,41284.0,59823.0,0.1275343659138273,2.0
649,32743.0,41257.0,0.12753436591382733,2.0
650,17434.0,17564.0,0.12768112849833738,2.0
651,40557.0,43934.0,0.1276811284983374,2.0
652,60976.0,68099.0,0.12771139602571185,2.0
653,26075.0,34906.0,0.12784167108500533,2.0
654,17609.0,28700.0,0.12791838815104306,2.0
655,26179.0,32504.0,0.1279183881510431,2.0
656,50642.0,60261.0,0.12803919098490882,2.0
657,64461.0,67426.0,0.1280693738889092,2.0
658,50191.0,50223.0,0.1280693738889092,2.0
659,64178.0,68378.0,0.1280742972348245,2.0
660,67404.0,68247.0,0.1281462331762176,2.0
661,33245.0,35099.0,0.12838647378116638,2.0
662,36151.0,37179.0,0.12839398608310207,2.0
663,44812.0,46232.0,0.12839398608310207,2.0
664,52003.0,58447.0,0.12853797927009258,2.0
665,31406.0,33872.0,0.12854666103556633,2.0
666,14419.0,19321.0,0.12862993086704108,2.0
667,13857.0,17004.0,0.12876445075147597,2.0
668,30522.0,38673.0,0.1288690826939561,2.0
669,11885.0,16525.0,0.1291750525116346,2.0
670,41128.0,47941.0,0.12922873291857215,2.0
671,62429.0,65488.0,0.12922873291857218,2.0
672,29901.0,49641.0,0.12926938612200578,2.0
673,59080.0,59531.0,0.129519289734293,2.0
674,53459.0,57235.0,0.12952364253201212,2.0
675,47374.0,49742.0,0.12952364253201212,2.0
676,42820.0,45713.0,0.1296467475949553,2.0
677,64538.0,65974.0,0.1296467475949553,2.0
678,65542.0,68034.0,0.1296467475949553,2.0
679,54563.0,66698.0,0.12980564842549072,2.0
680,42475.0,52202.0,0.12990104281593678,2.0
681,44260.0,50768.0,0.1299010428159368,2.0
682,43051.0,58192.0,0.12999027357979373,2.0
683,64552.0,68779.0,0.1300190818064775,3.0
684,49910.0,51866.0,0.13016704214971156,2.0
685,59475.0,59763.0,0.13016704214971156,2.0
686,51493.0,67595.0,0.13018402077521135,2.0
687,32110.0,48049.0,0.13043929283333214,2.0
688,40136.0,68520.0,0.1304692358449593,3.0
689,53271.0,53318.0,0.13056127239018486,2.0
690,46061.0,46435.0,0.13056208131480415,2.0
691,25301.0,34004.0,0.13068420816779328,2.0
692,33000.0,36729.0,0.13102501413029002,2.0
693,59331.0,60557.0,0.13103938615627492,2.0
694,25032.0,30015.0,0.1310545093770907,2.0
695,44395.0,48998.0,0.13108880811188334,2.0
696,51699.0,54935.0,0.13108880811188334,2.0
697,47183.0,59380.0,0.13113870934583155,2.0
698,32633.0,47366.0,0.13113870934583158,2.0
699,15396.0,17049.0,0.13120038858363897,2.0
700,31674.0,38092.0,0.13123236519273238,2.0
701,56737.0,62369.0,0.1315215424425813,2.0
702,64789.0,66778.0,0.131540093365892,2.0
703,11570.0,13757.0,0.13179273884538056,2.0
704,32497.0,44055.0,0.13179273884538062,2.0
705,32079.0,34417.0,0.13183360256323454,2.0
706,45729.0,58397.0,0.13185912491461496,2.0
707,60249.0,68200.0,0.13203514366239788,2.0
708,47402.0,50787.0,0.13213371835616836,2.0
709,14542.0,20068.0,0.13213371835616836,2.0
710,55580.0,59021.0,0.13215714305236556,2.0
711,52567.0,58112.0,0.1321571430523656,2.0
712,63491.0,67151.0,0.13221692558723203,2.0
713,62729.0,67460.0,0.13221692558723203,2.0
714,30792.0,47579.0,0.13226736412077494,2.0
715,44194.0,46212.0,0.13230329157243106,2.0
716,63522.0,67502.0,0.1323032915724311,2.0
717,61478.0,63784.0,0.1325009298581551,2.0
718,57190.0,59073.0,0.13254606317052492,2.0
719,56488.0,56772.0,0.13258493753932912,2.0
720,50505.0,61891.0,0.13289652281260148,2.0
721,28393.0,33491.0,0.13289652281260153,2.0
722,53447.0,54775.0,0.13293323831210926,2.0
723,56419.0,58777.0,0.1330063294511907,2.0
724,17520.0,22105.0,0.1330063294511907,2.0
725,19801.0,20673.0,0.1330063294511907,2.0
726,51210.0,59604.0,0.1330063294511907,2.0
727,40727.0,41782.0,0.1330063294511907,2.0
728,55358.0,60131.0,0.13301280455876924,2.0
729,30325.0,40986.0,0.13301280455876927,2.0
730,54815.0,57995.0,0.1330741168469998,2.0
731,23457.0,32348.0,0.13330996272862575,2.0
732,59397.0,67955.0,0.13337044009678767,2.0
733,13784.0,20846.0,0.1334177065762636,2.0
734,36433.0,40150.0,0.1334714613266193,2.0
735,57266.0,62983.0,0.13348309172206158,2.0
736,40648.0,50342.0,0.1335552838182617,2.0
737,42146.0,52023.0,0.1335602836785185,2.0
738,40733.0,68673.0,0.13356826305747976,3.0
739,31539.0,35858.0,0.13359958369995348,2.0
740,13310.0,16595.0,0.1335995836999535,2.0
741,56666.0,68547.0,0.13393208603840667,3.0
742,32906.0,37193.0,0.13405476124459614,2.0
743,61839.0,64102.0,0.1340630857503277,2.0
744,56250.0,60340.0,0.13410355882317962,2.0
745,12801.0,13722.0,0.13414293127991012,2.0
746,24780.0,27905.0,0.1342197437524477,2.0
747,54642.0,58993.0,0.13427192809681482,2.0
748,33041.0,40512.0,0.13440128692100087,2.0
749,53336.0,65390.0,0.13440128692100087,2.0
750,23999.0,28898.0,0.13445950585468935,2.0
751,35269.0,40347.0,0.13447795182343916,2.0
752,46213.0,54279.0,0.134479418838558,2.0
753,26721.0,29350.0,0.13452724241073674,2.0
754,42226.0,55511.0,0.13456757588208018,2.0
755,53834.0,66614.0,0.13456757588208018,2.0
756,43113.0,43470.0,0.13460927015424182,2.0
757,32596.0,33110.0,0.13464457271238123,2.0
758,42545.0,44616.0,0.13480669590713498,2.0
759,60837.0,61028.0,0.13480669590713498,2.0
760,51545.0,54444.0,0.1349213313835429,2.0
761,33037.0,37546.0,0.13492133138354293,2.0
762,61137.0,61537.0,0.13496121354652255,2.0
763,45234.0,47967.0,0.13505836558628553,2.0
764,37767.0,38315.0,0.13506662823729917,2.0
765,49018.0,53893.0,0.13514007094736666,2.0
766,15841.0,17623.0,0.13514007094736666,2.0
767,52026.0,60322.0,0.13514832860310674,2.0
768,23439.0,36503.0,0.13514832860310674,2.0
769,27521.0,28918.0,0.13514832860310677,2.0
770,34585.0,49012.0,0.13516299208019167,2.0
771,19010.0,23220.0,0.13522753334909393,2.0
772,5195.0,9439.0,0.13525314940897532,2.0
773,51187.0,57566.0,0.13525314940897537,2.0
774,35392.0,47799.0,0.13535549651990428,2.0
775,33485.0,33555.0,0.13535549651990428,2.0
776,26037.0,31224.0,0.13535549651990428,2.0
777,42739.0,52475.0,0.13535549651990428,2.0
778,24402.0,34223.0,0.13535549651990428,2.0
779,45122.0,55502.0,0.13535549651990428,2.0
780,31847.0,39650.0,0.13535549651990428,2.0
781,50907.0,67221.0,0.13535549651990428,2.0
782,43269.0,46598.0,0.13538498905491245,2.0
783,53653.0,56964.0,0.13538498905491247,2.0
784,64188.0,64471.0,0.13546109722722902,2.0
785,68496.0,68653.0,0.1355734757566737,5.0
786,66218.0,67688.0,0.1356138613808944,2.0
787,61105.0,62885.0,0.13571694358354555,2.0
788,52439.0,56160.0,0.13571694358354555,2.0
789,41502.0,53620.0,0.13579864769380365,2.0
790,4068.0,5170.0,0.13579864769380365,2.0
791,60680.0,63075.0,0.13591149206037978,2.0
792,50085.0,59231.0,0.13591149206037978,2.0
793,62545.0,62609.0,0.1359114920603798,2.0
794,65923.0,67714.0,0.13591853723757064,2.0
795,48139.0,51280.0,0.13593145492545058,2.0
796,37151.0,43687.0,0.13593145492545064,2.0
797,8351.0,11045.0,0.13593145492545067,2.0
798,49173.0,56050.0,0.1361438717926973,2.0
799,60672.0,68769.0,0.1361834857777429,4.0
800,44940.0,53319.0,0.1362394736902032,2.0
801,19611.0,24148.0,0.13626784026912156,2.0
802,49922.0,51136.0,0.13629037167657754,2.0
803,58164.0,59670.0,0.13629037167657754,2.0
804,41700.0,43822.0,0.1362903716765776,2.0
805,45746.0,49123.0,0.13636597454037308,2.0
806,23803.0,26778.0,0.13645435853976182,2.0
807,64206.0,65101.0,0.13645435853976184,2.0
808,47237.0,58159.0,0.1364695985396633,2.0
809,57836.0,68833.0,0.1365343373327705,3.0
810,14556.0,16879.0,0.1365700332238389,2.0
811,42083.0,50734.0,0.13657296740431984,2.0
812,26664.0,32978.0,0.13657296740431984,2.0
813,47319.0,55119.0,0.13657296740431984,2.0
814,36373.0,46446.0,0.13657296740431984,2.0
815,57281.0,59648.0,0.13657296740431984,2.0
816,49211.0,57739.0,0.13670664185042802,2.0
817,25701.0,30447.0,0.13671650897644513,2.0
818,41293.0,68698.0,0.13672493775545155,3.0
819,23099.0,68684.0,0.1369089994759838,3.0
820,36001.0,36417.0,0.13697505037431673,2.0
821,57135.0,59655.0,0.13701071905402398,2.0
822,17617.0,28754.0,0.13701266811995752,2.0
823,60328.0,64500.0,0.13705626491501655,2.0
824,32115.0,38798.0,0.13706671272805102,2.0
825,44094.0,48462.0,0.13706671272805102,2.0
826,40558.0,44089.0,0.13706671272805104,2.0
827,26368.0,34440.0,0.13706671272805104,2.0
828,55396.0,60564.0,0.13706671272805104,2.0
829,56476.0,57548.0,0.13706671272805104,2.0
830,3775.0,4607.0,0.13706671272805107,2.0
831,11903.0,16750.0,0.13713677994351378,2.0
832,34904.0,46094.0,0.13734305234397884,2.0
833,53035.0,60110.0,0.13742339934662312,2.0
834,50102.0,62249.0,0.13743303378612903,2.0
835,43805.0,54903.0,0.13743303378612906,2.0
836,47496.0,53760.0,0.13743303378612906,2.0
837,36123.0,38181.0,0.13743303378612906,2.0
838,16273.0,68535.0,0.1374450881881736,3.0
839,43975.0,46083.0,0.1374882744534753,2.0
840,49803.0,57147.0,0.1375190378663271,2.0
841,34166.0,49338.0,0.1375358538305212,2.0
842,42019.0,57129.0,0.1375358538305212,2.0
843,51718.0,63987.0,0.1375358538305212,2.0
844,30573.0,47229.0,0.1375442271600179,2.0
845,27360.0,38437.0,0.13755118871085345,2.0
846,37153.0,37507.0,0.1376140570583869,2.0
847,34376.0,41961.0,0.13763551045451194,2.0
848,60653.0,63560.0,0.13763551045451194,2.0
849,65178.0,67666.0,0.13763551045451194,2.0
850,55555.0,57575.0,0.13763551045451194,2.0
851,43459.0,51680.0,0.13764487072953288,2.0
852,65235.0,68063.0,0.13764487072953288,2.0
853,55682.0,57773.0,0.13764487072953288,2.0
854,13465.0,20555.0,0.13764487072953288,2.0
855,48211.0,59356.0,0.13764487072953288,2.0
856,55274.0,62108.0,0.13764487072953288,2.0
857,48216.0,55878.0,0.13769091846782877,2.0
858,36629.0,42550.0,0.1379430455792645,2.0
859,54854.0,63034.0,0.13799072681880276,2.0
860,51131.0,62780.0,0.13803740141121254,2.0
861,47544.0,49559.0,0.1380553353267963,2.0
862,53456.0,63546.0,0.13808597240733872,2.0
863,31929.0,36824.0,0.13810341660184233,2.0
864,17788.0,18450.0,0.13810341660184236,2.0
865,60812.0,61616.0,0.13813140040312805,2.0
866,40193.0,47708.0,0.13822894224576013,2.0
867,60495.0,68322.0,0.13822894224576013,2.0
868,52015.0,59644.0,0.13822894224576013,2.0
869,35739.0,37505.0,0.13822894224576016,2.0
870,10098.0,13595.0,0.1382784344199102,2.0
871,66039.0,66729.0,0.13827843441991022,2.0
872,54372.0,59428.0,0.13827843441991022,2.0
873,24696.0,37317.0,0.13827843441991022,2.0
874,43998.0,52511.0,0.13850824460544955,2.0
875,27691.0,34237.0,0.1385082446054496,2.0
876,43384.0,50510.0,0.13851423822619666,2.0
877,63561.0,66818.0,0.13854669023656893,2.0
878,24179.0,30694.0,0.13854669023656893,2.0
879,57341.0,59433.0,0.13854669023656893,2.0
880,34351.0,39618.0,0.13855832621431888,2.0
881,25092.0,25106.0,0.1385643006395935,2.0
882,47191.0,49882.0,0.1385719397236663,2.0
883,57887.0,62877.0,0.13863939190815586,2.0
884,25043.0,29548.0,0.13883938193020184,2.0
885,19846.0,24207.0,0.1391094366874792,2.0
886,56933.0,65257.0,0.1391094366874792,2.0
887,50899.0,54188.0,0.13910943668747922,2.0
888,23216.0,24474.0,0.13927149806654593,2.0
889,40469.0,41638.0,0.13932797184368279,2.0
890,26774.0,28611.0,0.1393279718436828,2.0
891,60910.0,61058.0,0.13938246150290556,2.0
892,51438.0,59100.0,0.13939690245222716,2.0
893,15967.0,18879.0,0.13943815557073605,2.0
894,25201.0,28640.0,0.13953547403521704,2.0
895,68086.0,68784.0,0.13959381023186704,3.0
896,7635.0,11726.0,0.13966301000322925,2.0
897,55138.0,69335.0,0.1396644538724866,3.0
898,35337.0,45245.0,0.13968836306457058,2.0
899,42831.0,51399.0,0.13968836306457058,2.0
900,52537.0,54339.0,0.13983132758327052,2.0
901,41706.0,47893.0,0.13983132758327058,2.0
902,24061.0,36247.0,0.13992270103326024,2.0
903,55121.0,56945.0,0.13992270103326024,2.0
904,51521.0,58937.0,0.13992532030121912,2.0
905,18233.0,26998.0,0.14015835339772267,2.0
906,37813.0,39058.0,0.14019017021062155,2.0
907,60107.0,61013.0,0.14019017021062158,2.0
908,62123.0,68194.0,0.1401901702106216,2.0
909,63547.0,64684.0,0.14020430638015255,2.0
910,50018.0,61671.0,0.1402465285690141,2.0
911,39377.0,47174.0,0.1402465285690141,2.0
912,29274.0,37395.0,0.14025448557608888,2.0
913,33390.0,36362.0,0.14025448557608888,2.0
914,28414.0,31613.0,0.1403197455409011,2.0
915,10017.0,15004.0,0.14042660124749354,2.0
916,40966.0,51476.0,0.14042660124749357,2.0
917,54294.0,56817.0,0.14042660124749357,2.0
918,42665.0,45769.0,0.1404288859990886,2.0
919,29900.0,43569.0,0.1404288859990886,2.0
920,43076.0,52668.0,0.1404541221828317,2.0
921,43054.0,51293.0,0.1404541221828317,2.0
922,27399.0,36947.0,0.1404541221828317,2.0
923,50951.0,62007.0,0.1404541221828317,2.0
924,62195.0,67422.0,0.1404541221828317,2.0
925,40930.0,69006.0,0.14045819331992265,3.0
926,47263.0,54223.0,0.14049924920978854,2.0
927,35033.0,37517.0,0.14066789670305915,2.0
928,30319.0,68859.0,0.14074670589674612,3.0
929,53963.0,68594.0,0.14075399101051922,3.0
930,33274.0,39773.0,0.14078418013224278,2.0
931,29050.0,36284.0,0.14078418013224278,2.0
932,46112.0,46239.0,0.14078418013224278,2.0
933,34163.0,42709.0,0.14078418013224278,2.0
934,31183.0,42318.0,0.14078418013224278,2.0
935,29196.0,32537.0,0.14078418013224278,2.0
936,19616.0,21304.0,0.140786910839919,2.0
937,40776.0,54261.0,0.14084887508055452,2.0
938,55526.0,57118.0,0.14084887508055455,2.0
939,3120.0,3886.0,0.1409274059065488,2.0
940,37360.0,47903.0,0.14098184400100092,2.0
941,59260.0,60344.0,0.14098184400100092,2.0
942,47606.0,50388.0,0.14098184400100092,2.0
943,46257.0,54218.0,0.14098184400100092,2.0
944,55869.0,60094.0,0.14098184400100092,2.0
945,53916.0,64376.0,0.14098184400100092,2.0
946,34919.0,49382.0,0.14100241638285546,2.0
947,45396.0,52659.0,0.14107507017762352,2.0
948,35720.0,39006.0,0.14107507017762355,2.0
949,63124.0,65619.0,0.14107507017762355,2.0
950,25294.0,68566.0,0.1411475658129833,3.0
951,49261.0,54039.0,0.14118526538541498,2.0
952,40977.0,59461.0,0.14118526538541498,2.0
953,60872.0,65104.0,0.141185265385415,2.0
954,52899.0,63544.0,0.14124237073503576,2.0
955,46021.0,53423.0,0.14130620719339815,2.0
956,23417.0,37902.0,0.14130620719339815,2.0
957,25745.0,29504.0,0.14133801815331848,2.0
958,54807.0,56825.0,0.14133801815331848,2.0
959,33678.0,38052.0,0.14149752709393862,2.0
960,51073.0,52398.0,0.14149752709393867,2.0
961,52182.0,57092.0,0.14151175220583873,2.0
962,28522.0,32816.0,0.14155311278129515,2.0
963,40779.0,52957.0,0.14155311278129515,2.0
964,26656.0,28416.0,0.14160674621856456,2.0
965,31988.0,37132.0,0.1416631880977016,2.0
966,24586.0,24724.0,0.14166318809770162,2.0
967,51322.0,54609.0,0.14166318809770162,2.0
968,24628.0,26015.0,0.14166318809770162,2.0
969,17681.0,18948.0,0.14185377038798055,2.0
970,59219.0,62029.0,0.14189852250105162,2.0
971,31309.0,45590.0,0.14199114682148428,2.0
972,42633.0,45412.0,0.1420353258078049,2.0
973,41676.0,57691.0,0.14210395398465894,2.0
974,21051.0,28010.0,0.14210395398465894,2.0
975,16026.0,20775.0,0.14213853194838874,2.0
976,39361.0,47345.0,0.1422498353682977,2.0
977,61434.0,62022.0,0.14224983536829772,2.0
978,43720.0,46118.0,0.14224983536829772,2.0
979,61448.0,67701.0,0.14240183925667202,2.0
980,48115.0,58235.0,0.1424573226466765,2.0
981,56131.0,61046.0,0.14252940394410984,2.0
982,24318.0,24335.0,0.1425351630842923,2.0
983,55454.0,57493.0,0.14263460427933525,2.0
984,42951.0,57306.0,0.14263460427933525,2.0
985,8153.0,12700.0,0.1426346042793353,2.0
986,43264.0,45108.0,0.14269063958549769,2.0
987,67223.0,67551.0,0.14269063958549769,2.0
988,48503.0,56359.0,0.14269063958549769,2.0
989,65122.0,65763.0,0.14269063958549769,2.0
990,39619.0,57821.0,0.14276445259679893,2.0
991,53356.0,68655.0,0.1428718568610542,3.0
992,55967.0,61793.0,0.1429087685429964,2.0
993,30374.0,36252.0,0.1429494100151625,2.0
994,44630.0,52264.0,0.14294941001516254,2.0
995,36446.0,41030.0,0.143050360403103,2.0
996,62822.0,66883.0,0.14323710631438488,2.0
997,32385.0,40326.0,0.14323710631438488,2.0
998,37876.0,47381.0,0.1432371063143849,2.0
999,61519.0,64068.0,0.14327028294367417,2.0
1000,42293.0,45618.0,0.14327028294367417,2.0
1001,35014.0,38151.0,0.1433267092958458,2.0
1002,52025.0,52525.0,0.14340297509224179,2.0
1003,39502.0,51224.0,0.1434378168087248,2.0
1004,22869.0,26933.0,0.14350067662343466,2.0
1005,42291.0,56335.0,0.14350067662343466,2.0
1006,52754.0,68036.0,0.14353200122449267,2.0
1007,41498.0,51831.0,0.14353200122449272,2.0
1008,24841.0,37583.0,0.14353200122449272,2.0
1009,41662.0,55319.0,0.14353200122449272,2.0
1010,40600.0,44306.0,0.14353200122449272,2.0
1011,64972.0,67330.0,0.14353200122449272,2.0
1012,56007.0,61298.0,0.14353200122449275,2.0
1013,51048.0,61983.0,0.14353200122449275,2.0
1014,54926.0,68574.0,0.14354762075592295,3.0
1015,20102.0,27786.0,0.14355637387026537,2.0
1016,51424.0,68819.0,0.14356698900186085,3.0
1017,55953.0,68513.0,0.1436107281260368,3.0
1018,19467.0,20170.0,0.1436356626027343,2.0
1019,26356.0,31953.0,0.14365641101268892,2.0
1020,51451.0,67266.0,0.14377478782099704,2.0
1021,17817.0,19327.0,0.1437747878209971,2.0
1022,17992.0,21388.0,0.1437805454899889,2.0
1023,18422.0,18784.0,0.1437805454899889,2.0
1024,62537.0,64286.0,0.14385221187734581,2.0
1025,26405.0,68608.0,0.1439122250439132,3.0
1026,55898.0,66711.0,0.14398144773148133,2.0
1027,61029.0,68541.0,0.14400256004382556,3.0
1028,64460.0,68366.0,0.1440931600585513,2.0
1029,56902.0,60150.0,0.1440931600585513,2.0
1030,60019.0,60777.0,0.14410090466132863,2.0
1031,30223.0,41826.0,0.14417011727631282,2.0
